/sbin/genl,151373,11605,16236,1.39905
/usr/lib64/libpanelw.so.6.5,10882,826,1348,1.63196
/usr/bin/soelim,42248,3285,4764,1.45023
/usr/bin/gdbmtool,150569,11732,16924,1.44255
/usr/lib64/xtables/libip6t_ipv6header.so,6380,377,556,1.47480
/usr/bin/rsync,647492,30524,46976,1.53899
/usr/lib64/binutils/aarch64-unknown-linux-gnu/9999/libbfd-2.45.50.20251031.gentoo-sys-devel-binutils-st.so,1379153,77087,120376,1.56156
/usr/bin/tfmtodit,40138,2432,3436,1.41283
/usr/lib/python3.13/site-packages/Cython/Compiler/Parsing.cpython-313-aarch64-linux-gnu.so,728875,15721,27560,1.75307
/usr/bin/lzmadec,11015,595,844,1.41849
/usr/bin/gxargs,74800,5396,7436,1.37806
/usr/bin/dbus-cleanup-sockets,7987,309,420,1.35922
/usr/lib64/libgettextlib-0.23.2.so,1469710,25229,36908,1.46292
/usr/sbin/filefrag,12367,448,620,1.38393
/usr/bin/faillog,16964,704,1048,1.48864
/usr/bin/pic,211534,16865,24908,1.47690
/usr/lib/python3.14/lib-dynload/_lsprof.cpython-314-aarch64-linux-gnu.so,23520,1452,2352,1.61983
/usr/lib/python3.14/lib-dynload/_remote_debugging.cpython-314-aarch64-linux-gnu.so,57223,1994,3460,1.73521
/usr/bin/watch,42203,1562,2348,1.50320
/usr/lib64/libncurses++tw.so.6.5,55976,6043,8424,1.39401
/usr/lib64/perl5/5.40/aarch64-linux/auto/GDBM_File/GDBM_File.so,45614,1760,2784,1.58182
/usr/lib/python3.13/lib-dynload/_codecs_tw.cpython-313-aarch64-linux-gnu.so,102841,497,704,1.41650
/usr/bin/pcprofiledump,6863,342,484,1.41520
/usr/lib64/engines-3/capi.so,1911,174,224,1.28736
/usr/bin/diff,208945,9772,14032,1.43594
/usr/lib/python3.14/lib-dynload/_json.cpython-314-aarch64-linux-gnu.so,33467,1485,2272,1.52997
/usr/bin/tic,83453,2680,3892,1.45224
/usr/bin/scmp_sys_resolver,4263,221,288,1.30317
/usr/lib64/libattr.so.1.1.2502,18119,1287,1776,1.37995
/sbin/fsck.minix,192864,14890,22004,1.47777
/usr/lib64/perl5/5.40/aarch64-linux/auto/File/Glob/Glob.so,25311,1304,1800,1.38037
/usr/lib64/gconv/MAC-UK.so,8490,282,416,1.47518
/usr/lib64/gconv/IBM861.so,8618,282,416,1.47518
/usr/lib/python3.13/lib-dynload/_testsinglephase.cpython-313-aarch64-linux-gnu.so,11152,839,1084,1.29201
/usr/lib64/gconv/KOI8-R.so,8538,282,416,1.47518
/usr/bin/bzip2recover,1614517,412,552,1.33981
/usr/lib64/libcrypto.so.3,5036519,400456,580092,1.44858
/usr/bin/truncate,40740,3391,4308,1.27042
/usr/libexec/gcc/aarch64-unknown-linux-gnu/14/g++-mapper-server,270660,30311,43220,1.42588
/usr/lib/python3.13/lib-dynload/_posixshmem.cpython-313-aarch64-linux-gnu.so,5634,257,408,1.58755
/usr/bin/vlock,15045,732,1004,1.37158
/usr/lib/python3.13/lib-dynload/cmath.cpython-313-aarch64-linux-gnu.so,36017,1830,3224,1.76175
/usr/lib64/gconv/IBM1132.so,8444,228,316,1.38596
/usr/lib64/gconv/EUC-JISX0213.so,11677,314,472,1.50318
/usr/bin/whoami,35480,3375,4236,1.25511
/lib64/libc_malloc_debug.so.0,50454,3690,5416,1.46775
/usr/libexec/git-core/git-http-push,2532844,198692,295532,1.48739
/usr/lib64/perl5/vendor_perl/5.40/aarch64-linux/auto/Locale/gettext/gettext.so,10482,562,848,1.50890
/usr/bin/msgcmp,17852,572,860,1.50350
/bin/hostname,11296,379,468,1.23483
/usr/lib64/perl5/5.40/aarch64-linux/auto/threads/shared/shared.so,2076,159,208,1.30818
/usr/lib64/gconv/IBM933.so,112782,282,452,1.60284
/usr/lib64/xtables/libxt_limit.so,6261,486,644,1.32510
/usr/bin/shuf,58990,5398,7308,1.35383
/usr/lib/python3.13/lib-dynload/_dbm.cpython-313-aarch64-linux-gnu.so,14186,993,1392,1.40181
/usr/lib64/gawk/revoutput.so,4426,305,404,1.32459
/usr/lib64/gconv/IBM423.so,9150,282,416,1.47518
/usr/lib/gcc/aarch64-unknown-linux-gnu/14/libgfortran.so.5.0.0,1660155,97608,149624,1.53291
/usr/lib64/libgmp.so.10.5.0,505679,25764,40780,1.58283
/usr/bin/gfind,235111,19445,28156,1.44798
/usr/bin/scriptreplay,49626,3272,4708,1.43888
/usr/lib64/perl5/5.40/aarch64-linux/auto/Time/HiRes/HiRes.so,26268,1041,1508,1.44861
/sbin/e2image,53080,2755,4040,1.46642
/usr/lib64/gawk/intdiv.so,6893,410,616,1.50244
/usr/lib/python3.13/lib-dynload/_md5.cpython-313-aarch64-linux-gnu.so,17119,1201,1704,1.41882
/usr/lib/python3.13/site-packages/portage/util/_whirlpool.cpython-313-aarch64-linux-gnu.so,24794,457,644,1.40919
/usr/lib64/perl5/5.40/aarch64-linux/auto/Encode/Symbol/Symbol.so,22982,203,292,1.43842
/usr/lib64/gconv/IBM1166.so,8474,282,416,1.47518
/usr/bin/yes,36047,3450,4396,1.27420
/usr/lib64/xtables/libip6t_mh.so,6739,457,632,1.38293
/usr/lib64/libncurses++w.so.6.5,55941,6038,8416,1.39384
/usr/lib64/xtables/libxt_tcpmss.so,4115,327,444,1.35780
/usr/bin/pwdx,8332,416,596,1.43269
/usr/bin/loadunimap,39425,2838,4020,1.41649
/bin/getfacl,20978,1061,1644,1.54948
/usr/lib/python3.14/lib-dynload/_testcapi.cpython-314-aarch64-linux-gnu.so,365910,28798,36536,1.26870
/usr/lib64/xtables/libxt_esp.so,4393,364,476,1.30769
/usr/lib64/gconv/CWI.so,8666,282,416,1.47518
/usr/bin/lsattr,7705,395,464,1.17468
/usr/bin/column,62555,4259,6692,1.57126
/usr/bin/dbus-monitor,19773,660,868,1.31515
/usr/aarch64-unknown-linux-gnu/gcc-bin/14/gcc-nm,31182,2446,3544,1.44890
/usr/bin/ipcmk,37432,2419,3668,1.51633
/usr/lib64/gconv/IBM855.so,8588,228,316,1.38596
/usr/bin/perl,4899,212,284,1.33962
/usr/lib64/engines-3/padlock.so,1911,174,224,1.28736
/usr/lib64/gconv/BIG5.so,84141,251,344,1.37052
/usr/lib/python3.14/lib-dynload/_zoneinfo.cpython-314-aarch64-linux-gnu.so,31749,1835,2572,1.40163
/usr/lib64/libpython3.14.so.1.0,6361164,344192,524692,1.52442
/usr/bin/env,48955,3680,4748,1.29022
/usr/lib/python3.14/lib-dynload/_bisect.cpython-314-aarch64-linux-gnu.so,13729,693,1176,1.69697
/usr/aarch64-unknown-linux-gnu/binutils-bin/9999/ld.bfd,2487283,32336,49196,1.52140
/usr/libexec/coreutils/libstdbuf.so,3850,213,276,1.29577
/usr/lib64/xtables/libxt_MARK.so,8403,738,956,1.29539
/usr/lib/python3.13/site-packages/Cython/Tempita/_tempita.cpython-313-aarch64-linux-gnu.so,389631,8398,13964,1.66278
/usr/lib64/xtables/libxt_cluster.so,5630,395,520,1.31646
/usr/aarch64-unknown-linux-gnu/gcc-bin/14/aarch64-unknown-linux-gnu-gcc-ar,31262,2446,3544,1.44890
/usr/lib/gcc/aarch64-unknown-linux-gnu/14/crtbegin.o,488,128,120,0.93750
/usr/lib64/gconv/IBM1161.so,8428,228,316,1.38596
/usr/bin/envsubst,41608,4145,5900,1.42340
/usr/lib64/libnghttp2.so.14.28.4,185088,15687,22528,1.43609
/usr/bin/unzipsfx,919608,3557,6024,1.69356
/usr/bin/users,41383,3663,4796,1.30931
/usr/lib/python3.13/lib-dynload/xxlimited_35.cpython-313-aarch64-linux-gnu.so,7767,538,692,1.28625
/usr/lib64/gconv/IBM1123.so,8394,282,416,1.47518
/usr/lib64/libmpfr.so.6.2.2,710065,27252,50696,1.86027
/usr/lib/python3.13/site-packages/lxml/etree.cpython-313-aarch64-linux-gnu.so,2112939,89469,146832,1.64115
/usr/lib64/gconv/EUC-JP-MS.so,81759,228,316,1.38596
/usr/lib64/gconv/EUC-CN.so,13068,251,344,1.37052
/usr/lib64/gconv/BIG5HKSCS.so,232147,251,344,1.37052
/usr/lib/python3.14/lib-dynload/_posixshmem.cpython-314-aarch64-linux-gnu.so,5863,251,392,1.56175
/usr/lib/python3.13/lib-dynload/_curses.cpython-313-aarch64-linux-gnu.so,127232,7483,9824,1.31284
/usr/lib64/libpipeline.so.1.5.8,68740,5626,7604,1.35158
/usr/bin/lookbib,65515,4193,6148,1.46625
/usr/lib64/gconv/EBCDIC-FI-SE.so,8430,282,416,1.47518
/usr/bin/pwqgen,5176,223,276,1.23767
